15:52:08.983 INFO  [background-preinit] HV000001: Hibernate Validator 6.2.2.Final - [Version:21]
16:34:43.864 DEBUG [restartedMain] Filter 'JWTAuthorizationFilter' configured for use - [JWTAuthorizationFilter:242]
16:34:43.939 INFO  [restartedMain] LiveReload server is running on port 35729 - [OptionalLiveReloadServer:58]
16:34:43.968 INFO  [restartedMain] Cluster created with settings {hosts=[65.151.180.6:7276], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms'} - [cluster:71]
16:34:44.549 INFO  [cluster-ClusterId{value='64e88acbd8008633e7f61b7b', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:3, serverValue:3946}] to 65.151.180.6:7276 - [connection:71]
16:34:44.550 INFO  [cluster-ClusterId{value='64e88acbd8008633e7f61b7b', description='null'}-65.151.180.6:7276] Monitor thread successfully connected to server with description ServerDescription{address=65.151.180.6:7276, type=STANDALONE, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=289711900} - [cluster:71]
16:34:44.552 INFO  [cluster-rtt-ClusterId{value='64e88acbd8008633e7f61b7b', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:4, serverValue:3945}] to 65.151.180.6:7276 - [connection:71]
16:34:49.174 INFO  [restartedMain] Opened connection [connectionId{localValue:5, serverValue:3947}] to 65.151.180.6:7276 - [connection:71]
16:34:51.420 INFO  [restartedMain] Fetching SendGrid API Key - [AppMongoOpsManager:29]
16:34:53.127 INFO  [restartedMain] Cluster created with settings {hosts=[65.151.180.6:7276], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms'} - [cluster:71]
16:34:53.609 WARN  [restartedMain] You are asking Spring Security to ignore Ant [pattern='/v2/api-docs']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
16:34:53.611 INFO  [restartedMain] Will secure Ant [pattern='/v2/api-docs'] with [] - [DefaultSecurityFilterChain:55]
16:34:53.613 WARN  [restartedMain] You are asking Spring Security to ignore Ant [pattern='/v3/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
16:34:53.614 INFO  [restartedMain] Will secure Ant [pattern='/v3/**'] with [] - [DefaultSecurityFilterChain:55]
16:34:53.615 WARN  [restartedMain] You are asking Spring Security to ignore Ant [pattern='/configuration/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
16:34:53.616 INFO  [restartedMain] Will secure Ant [pattern='/configuration/**'] with [] - [DefaultSecurityFilterChain:55]
16:34:53.616 WARN  [restartedMain] You are asking Spring Security to ignore Ant [pattern='/swagger-resources/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
16:34:53.616 INFO  [restartedMain] Will secure Ant [pattern='/swagger-resources/**'] with [] - [DefaultSecurityFilterChain:55]
16:34:53.617 WARN  [restartedMain] You are asking Spring Security to ignore Ant [pattern='/swagger-ui.html']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
16:34:53.617 INFO  [restartedMain] Will secure Ant [pattern='/swagger-ui.html'] with [] - [DefaultSecurityFilterChain:55]
16:34:53.618 WARN  [restartedMain] You are asking Spring Security to ignore Ant [pattern='/swagger-ui/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
16:34:53.618 INFO  [restartedMain] Will secure Ant [pattern='/swagger-ui/**'] with [] - [DefaultSecurityFilterChain:55]
16:34:53.619 WARN  [restartedMain] You are asking Spring Security to ignore Ant [pattern='/webjars/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
16:34:53.619 INFO  [restartedMain] Will secure Ant [pattern='/webjars/**'] with [] - [DefaultSecurityFilterChain:55]
16:34:53.710 INFO  [cluster-rtt-ClusterId{value='64e88ad5d8008633e7f61b7c', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:6, serverValue:3948}] to 65.151.180.6:7276 - [connection:71]
16:34:53.710 INFO  [cluster-ClusterId{value='64e88ad5d8008633e7f61b7c', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:7, serverValue:3949}] to 65.151.180.6:7276 - [connection:71]
16:34:53.711 INFO  [cluster-ClusterId{value='64e88ad5d8008633e7f61b7c', description='null'}-65.151.180.6:7276] Monitor thread successfully connected to server with description ServerDescription{address=65.151.180.6:7276, type=STANDALONE, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=289963900} - [cluster:71]
16:34:53.721 INFO  [restartedMain] Will not secure any request - [DefaultSecurityFilterChain:52]
16:34:56.551 INFO  [restartedMain] Cluster created with settings {hosts=[65.151.180.6:7276], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms'} - [cluster:71]
16:34:57.209 INFO  [cluster-rtt-ClusterId{value='64e88ad8d8008633e7f61b7d', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:9, serverValue:3951}] to 65.151.180.6:7276 - [connection:71]
16:34:57.210 INFO  [cluster-ClusterId{value='64e88ad8d8008633e7f61b7d', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:8, serverValue:3950}] to 65.151.180.6:7276 - [connection:71]
16:34:57.213 INFO  [cluster-ClusterId{value='64e88ad8d8008633e7f61b7d', description='null'}-65.151.180.6:7276] Monitor thread successfully connected to server with description ServerDescription{address=65.151.180.6:7276, type=STANDALONE, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=291413700} - [cluster:71]
16:35:00.324 INFO  [restartedMain] Tomcat started on port(s): 8083 (http) with context path '/email' - [TomcatWebServer:220]
16:35:00.733 INFO  [restartedMain] Tomcat initialized with port(s): 9000 (http) - [TomcatWebServer:108]
16:35:00.923 INFO  [restartedMain] Root WebApplicationContext: initialization completed in 588 ms - [ServletWebServerApplicationContext:290]
16:35:01.054 INFO  [restartedMain] Exposing 2 endpoint(s) beneath base path '/actuator' - [EndpointLinksResolver:58]
16:35:02.149 INFO  [restartedMain] Tomcat started on port(s): 9000 (http) with context path '' - [TomcatWebServer:220]
16:35:02.329 INFO  [restartedMain] Started CloudFuzeEmailMigration in 31.719 seconds (JVM running for 33.782) - [CloudFuzeEmailMigration:61]
16:35:15.010 INFO  [scheduling-1] --Enterd for the--MailMigrationScheduler - [MailMigrationScheduler:62]
16:35:19.596 INFO  [scheduling-1] Opened connection [connectionId{localValue:10, serverValue:3952}] to 65.151.180.6:7276 - [connection:71]
16:35:19.944 INFO  [scheduling-1] ===ThreadPoolActivecount===0==Thread Max==1000==Thread core==100 - [MailMigrationScheduler:68]
16:35:22.054 INFO  [scheduling-1] ===Thread Controller count=======10 - [MailMigrationScheduler:92]
16:35:22.429 INFO  [scheduling-1] ===COUNT FOR migrating new Threads are 90==for the workspace id===64e87cc785965d507368ba45 - [MailMigrationScheduler:103]
16:35:22.784 INFO  [scheduling-1] ==NOT_PROCESSED emails found is  : ==1 - [MailMigrationScheduler:106]
16:35:23.214 INFO  [mailMigrationScheduler1] ===Entered for fetching the mails/Mail Folders for==64e87cc785965d507368ba45==fromFolder:=INBOX==Id:==64e87ced85965d507368ba90==workSpaceId==64e87cc785965d507368ba45==Started ON==Fri Aug 25 16:35:23 IST 2023 - [MailMigrationTask:54]
16:35:30.015 INFO  [scheduling-1] --Enterd for the--MailMigrationScheduler - [MailMigrationScheduler:62]
16:35:30.399 INFO  [mailMigrationScheduler1] -Returing vendor--GMAIL - [MailServiceFactory:29]
16:35:30.403 INFO  [mailMigrationScheduler1] Getting the label for the gmail==64d2587ef95a6f7d47a42924 - [GMailConnector:1003]
16:35:34.183 WARN  [mailMigrationScheduler1] env variable : emailMigration - [GmailJWTAssertion:121]
16:36:01.507 WARN  [mailMigrationScheduler1] emailId : alex@filefuze.co clientEmail : emailmigrationapi@emailmigration-377717.iam.gserviceaccount.com - [GmailHelper:332]
16:36:05.741 WARN  [mailMigrationScheduler1] {
  "access_token": "ya29.a0AfB_byAyquF5vjNoUdC_RZdCAM-S9WYEyrDH9bdTu-y9XIrh7PEz7xQhHvQjqO4rKMp-aL_ZOxQluDXg-fl2wd7SkwBbyGOTiysdEKnBk2Rn7gZ5Z_NHLV7Tj7VkyJXh-rbhmsKyBzIJwv1ITIJEXSqHPkmoDQex07e08sBJ_AQCGnmbzC0pcxWUA84wi0FzBxK8uphR2_ZlZBsMSDr1MV-rQl5n6vgCnyeaVlVxW26owjMGkm0YT7GlzAaCgYKAbYSARESFQHsvYlsJKFz-sGSEh7ZJjwZd2Ds8w0257",
  "expires_in": 3599,
  "token_type": "Bearer"
} - [GmailHelper:338]
16:36:06.555 WARN  [mailMigrationScheduler1] accessToken : ya29.a0AfB_byAyquF5vjNoUdC_RZdCAM-S9WYEyrDH9bdTu-y9XIrh7PEz7xQhHvQjqO4rKMp-aL_ZOxQluDXg-fl2wd7SkwBbyGOTiysdEKnBk2Rn7gZ5Z_NHLV7Tj7VkyJXh-rbhmsKyBzIJwv1ITIJEXSqHPkmoDQex07e08sBJ_AQCGnmbzC0pcxWUA84wi0FzBxK8uphR2_ZlZBsMSDr1MV-rQl5n6vgCnyeaVlVxW26owjMGkm0YT7GlzAaCgYKAbYSARESFQHsvYlsJKFz-sGSEh7ZJjwZd2Ds8w0257 - [GmailHelper:350]
16:36:10.549 INFO  [mailMigrationScheduler1] ==Rate Limit Count==alex@filefuze.co==Type:-HOUR==Count:-1 - [ConnectUtils:139]
16:36:11.033 INFO  [mailMigrationScheduler1] -Returing vendor--GMAIL - [MailServiceFactory:29]
16:36:15.120 INFO  [mailMigrationScheduler1] ==Rate Limit Count==alex@cloudfuze.us==Type:-HOUR==Count:-1 - [ConnectUtils:139]
16:36:23.376 INFO  [mailMigrationScheduler1] ==Rate Limit Count==alex@cloudfuze.us==Type:-HOUR==Count:-1 - [ConnectUtils:139]
16:36:33.719 INFO  [mailMigrationScheduler1] ==Rate Limit Count==alex@cloudfuze.us==Type:-HOUR==Count:-1 - [ConnectUtils:139]
16:36:45.837 INFO  [mailMigrationScheduler1] ==Rate Limit Count==alex@cloudfuze.us==Type:-HOUR==Count:-1 - [ConnectUtils:139]
16:37:01.574 INFO  [mailMigrationScheduler1] ==Rate Limit Count==alex@cloudfuze.us==Type:-HOUR==Count:-1 - [ConnectUtils:139]
16:37:12.805 INFO  [mailMigrationScheduler1] ==Rate Limit Count==alex@cloudfuze.us==Type:-HOUR==Count:-1 - [ConnectUtils:139]
16:37:25.366 INFO  [mailMigrationScheduler1] ==Rate Limit Count==alex@cloudfuze.us==Type:-HOUR==Count:-1 - [ConnectUtils:139]
16:37:41.329 INFO  [mailMigrationScheduler1] ==Rate Limit Count==alex@cloudfuze.us==Type:-HOUR==Count:-1 - [ConnectUtils:139]
16:38:01.799 INFO  [mailMigrationScheduler1] ==Rate Limit Count==alex@cloudfuze.us==Type:-HOUR==Count:-1 - [ConnectUtils:139]
16:38:11.337 INFO  [mailMigrationScheduler1] ==Rate Limit Count==alex@cloudfuze.us==Type:-HOUR==Count:-1 - [ConnectUtils:139]
16:38:29.357 INFO  [mailMigrationScheduler1] ==Rate Limit Count==alex@cloudfuze.us==Type:-HOUR==Count:-1 - [ConnectUtils:139]
16:38:40.251 INFO  [mailMigrationScheduler1] ==Rate Limit Count==alex@cloudfuze.us==Type:-HOUR==Count:-1 - [ConnectUtils:139]
16:38:52.513 INFO  [mailMigrationScheduler1] ==Rate Limit Count==alex@cloudfuze.us==Type:-HOUR==Count:-1 - [ConnectUtils:139]
16:39:04.781 INFO  [mailMigrationScheduler1] ==Rate Limit Count==alex@cloudfuze.us==Type:-HOUR==Count:-1 - [ConnectUtils:139]
16:39:13.853 INFO  [mailMigrationScheduler1] ==Rate Limit Count==alex@cloudfuze.us==Type:-HOUR==Count:-1 - [ConnectUtils:139]
16:39:20.747 INFO  [mailMigrationScheduler1] -Returing vendor--GMAIL - [MailServiceFactory:29]
16:39:52.373 INFO  [background-preinit] HV000001: Hibernate Validator 6.2.2.Final - [Version:21]
16:39:52.671 INFO  [restartedMain] Starting CloudFuzeEmailMigration using Java 1.8.0_291 on DESKTOP-ROGPNF7 with PID 26192 (C:\CF_EMAIL_MIGRATION\EmailMigration\target\classes started by BrahmaiahG in C:\CF_EMAIL_MIGRATION\EmailMigration) - [CloudFuzeEmailMigration:55]
16:39:52.673 DEBUG [restartedMain] Running with Spring Boot v2.6.4, Spring v5.3.16 - [CloudFuzeEmailMigration:56]
16:39:52.675 INFO  [restartedMain] The following 4 profiles are active: "move", "picking", "updater", "purge" - [CloudFuzeEmailMigration:646]
16:39:52.905 INFO  [restartedMain] Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable - [DevToolsPropertyDefaultsPostProcessor:255]
16:39:52.907 INFO  [restartedMain] For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG' - [DevToolsPropertyDefaultsPostProcessor:255]
16:39:58.012 INFO  [restartedMain] Bootstrapping Spring Data MongoDB repositories in DEFAULT mode. - [RepositoryConfigurationDelegate:132]
16:39:58.245 INFO  [restartedMain] Finished Spring Data repository scanning in 214 ms. Found 2 MongoDB repository interfaces. - [RepositoryConfigurationDelegate:201]
16:39:58.248 INFO  [restartedMain] Bootstrapping Spring Data MongoDB repositories in DEFAULT mode. - [RepositoryConfigurationDelegate:132]
16:39:58.332 INFO  [restartedMain] Finished Spring Data repository scanning in 82 ms. Found 3 MongoDB repository interfaces. - [RepositoryConfigurationDelegate:201]
16:40:04.602 INFO  [restartedMain] Tomcat initialized with port(s): 8083 (http) - [TomcatWebServer:108]
16:40:05.284 INFO  [restartedMain] Root WebApplicationContext: initialization completed in 12375 ms - [ServletWebServerApplicationContext:290]
16:40:07.153 INFO  [restartedMain] Cluster created with settings {hosts=[65.151.180.6:7276], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms'} - [cluster:71]
16:40:08.035 INFO  [cluster-ClusterId{value='64e88c0f51af06728e14f056', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:2, serverValue:3954}] to 65.151.180.6:7276 - [connection:71]
16:40:08.036 INFO  [cluster-rtt-ClusterId{value='64e88c0f51af06728e14f056', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:1, serverValue:3953}] to 65.151.180.6:7276 - [connection:71]
16:40:08.036 INFO  [cluster-ClusterId{value='64e88c0f51af06728e14f056', description='null'}-65.151.180.6:7276] Monitor thread successfully connected to server with description ServerDescription{address=65.151.180.6:7276, type=STANDALONE, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=367844500} - [cluster:71]
16:40:09.176 DEBUG [restartedMain] Filter 'JWTAuthorizationFilter' configured for use - [JWTAuthorizationFilter:242]
16:40:09.320 INFO  [restartedMain] LiveReload server is running on port 35729 - [OptionalLiveReloadServer:58]
16:40:09.413 INFO  [restartedMain] Cluster created with settings {hosts=[65.151.180.6:7276], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms'} - [cluster:71]
16:40:10.005 INFO  [cluster-rtt-ClusterId{value='64e88c1151af06728e14f057', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:3, serverValue:3955}] to 65.151.180.6:7276 - [connection:71]
16:40:10.074 INFO  [cluster-ClusterId{value='64e88c1151af06728e14f057', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:4, serverValue:3956}] to 65.151.180.6:7276 - [connection:71]
16:40:10.081 INFO  [cluster-ClusterId{value='64e88c1151af06728e14f057', description='null'}-65.151.180.6:7276] Monitor thread successfully connected to server with description ServerDescription{address=65.151.180.6:7276, type=STANDALONE, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=289908000} - [cluster:71]
16:40:17.597 INFO  [restartedMain] Opened connection [connectionId{localValue:5, serverValue:3957}] to 65.151.180.6:7276 - [connection:71]
16:40:19.702 INFO  [restartedMain] Fetching SendGrid API Key - [AppMongoOpsManager:29]
16:40:21.296 INFO  [restartedMain] Cluster created with settings {hosts=[65.151.180.6:7276], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms'} - [cluster:71]
16:40:21.887 INFO  [cluster-ClusterId{value='64e88c1d51af06728e14f058', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:6, serverValue:3958}] to 65.151.180.6:7276 - [connection:71]
16:40:21.888 INFO  [cluster-ClusterId{value='64e88c1d51af06728e14f058', description='null'}-65.151.180.6:7276] Monitor thread successfully connected to server with description ServerDescription{address=65.151.180.6:7276, type=STANDALONE, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=288798300} - [cluster:71]
16:40:21.890 INFO  [cluster-rtt-ClusterId{value='64e88c1d51af06728e14f058', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:7, serverValue:3959}] to 65.151.180.6:7276 - [connection:71]
16:40:22.036 WARN  [restartedMain] You are asking Spring Security to ignore Ant [pattern='/v2/api-docs']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
16:40:22.039 INFO  [restartedMain] Will secure Ant [pattern='/v2/api-docs'] with [] - [DefaultSecurityFilterChain:55]
16:40:22.041 WARN  [restartedMain] You are asking Spring Security to ignore Ant [pattern='/v3/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
16:40:22.043 INFO  [restartedMain] Will secure Ant [pattern='/v3/**'] with [] - [DefaultSecurityFilterChain:55]
16:40:22.043 WARN  [restartedMain] You are asking Spring Security to ignore Ant [pattern='/configuration/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
16:40:22.044 INFO  [restartedMain] Will secure Ant [pattern='/configuration/**'] with [] - [DefaultSecurityFilterChain:55]
16:40:22.045 WARN  [restartedMain] You are asking Spring Security to ignore Ant [pattern='/swagger-resources/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
16:40:22.045 INFO  [restartedMain] Will secure Ant [pattern='/swagger-resources/**'] with [] - [DefaultSecurityFilterChain:55]
16:40:22.045 WARN  [restartedMain] You are asking Spring Security to ignore Ant [pattern='/swagger-ui.html']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
16:40:22.046 INFO  [restartedMain] Will secure Ant [pattern='/swagger-ui.html'] with [] - [DefaultSecurityFilterChain:55]
16:40:22.046 WARN  [restartedMain] You are asking Spring Security to ignore Ant [pattern='/swagger-ui/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
16:40:22.047 INFO  [restartedMain] Will secure Ant [pattern='/swagger-ui/**'] with [] - [DefaultSecurityFilterChain:55]
16:40:22.048 WARN  [restartedMain] You are asking Spring Security to ignore Ant [pattern='/webjars/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead. - [WebSecurity:294]
16:40:22.048 INFO  [restartedMain] Will secure Ant [pattern='/webjars/**'] with [] - [DefaultSecurityFilterChain:55]
16:40:22.197 INFO  [restartedMain] Will not secure any request - [DefaultSecurityFilterChain:52]
16:40:25.470 INFO  [restartedMain] Cluster created with settings {hosts=[65.151.180.6:7276], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms'} - [cluster:71]
16:40:26.061 INFO  [cluster-rtt-ClusterId{value='64e88c2151af06728e14f059', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:8, serverValue:3960}] to 65.151.180.6:7276 - [connection:71]
16:40:26.074 INFO  [cluster-ClusterId{value='64e88c2151af06728e14f059', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:9, serverValue:3961}] to 65.151.180.6:7276 - [connection:71]
16:40:26.076 INFO  [cluster-ClusterId{value='64e88c2151af06728e14f059', description='null'}-65.151.180.6:7276] Monitor thread successfully connected to server with description ServerDescription{address=65.151.180.6:7276, type=STANDALONE, state=CONNECTED, ok=true, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=292035500} - [cluster:71]
16:40:29.367 INFO  [restartedMain] Tomcat started on port(s): 8083 (http) with context path '/email' - [TomcatWebServer:220]
16:40:30.025 INFO  [restartedMain] Tomcat initialized with port(s): 9000 (http) - [TomcatWebServer:108]
16:40:30.269 INFO  [restartedMain] Root WebApplicationContext: initialization completed in 891 ms - [ServletWebServerApplicationContext:290]
16:40:30.420 INFO  [restartedMain] Exposing 2 endpoint(s) beneath base path '/actuator' - [EndpointLinksResolver:58]
16:40:31.860 INFO  [restartedMain] Tomcat started on port(s): 9000 (http) with context path '' - [TomcatWebServer:220]
16:40:32.030 INFO  [restartedMain] Started CloudFuzeEmailMigration in 42.736 seconds (JVM running for 46.633) - [CloudFuzeEmailMigration:61]
16:40:45.016 INFO  [scheduling-1] --Enterd for the--MailMigrationScheduler - [MailMigrationScheduler:62]
16:41:57.762 INFO  [scheduling-1] Opened connection [connectionId{localValue:10, serverValue:3962}] to 65.151.180.6:7276 - [connection:71]
16:41:58.124 INFO  [scheduling-1] ===ThreadPoolActivecount===0==Thread Max==1000==Thread core==100 - [MailMigrationScheduler:68]
16:41:59.997 INFO  [scheduling-1] ===Thread Controller count=======10 - [MailMigrationScheduler:92]
16:42:00.413 INFO  [scheduling-1] ===COUNT FOR migrating new Threads are 90==for the workspace id===64e87cc785965d507368ba45 - [MailMigrationScheduler:103]
16:42:00.787 INFO  [scheduling-1] ==NOT_PROCESSED emails found is  : ==1 - [MailMigrationScheduler:106]
16:42:02.562 INFO  [mailMigrationScheduler1] ===Entered for fetching the mails/Mail Folders for==64e87cc785965d507368ba45==fromFolder:=INBOX==Id:==64e87ced85965d507368ba90==workSpaceId==64e87cc785965d507368ba45==Started ON==Fri Aug 25 16:42:02 IST 2023 - [MailMigrationTask:54]
16:42:15.072 INFO  [scheduling-1] --Enterd for the--MailMigrationScheduler - [MailMigrationScheduler:62]
16:43:51.894 INFO  [mailMigrationScheduler1] -Returing vendor--GMAIL - [MailServiceFactory:29]
16:43:51.899 INFO  [mailMigrationScheduler1] Getting the label for the gmail==64d2587ef95a6f7d47a42924 - [GMailConnector:1003]
16:44:01.236 INFO  [mailMigrationScheduler1] ==Rate Limit Count==alex@filefuze.co==Type:-HOUR==Count:-1 - [ConnectUtils:139]
16:44:01.849 INFO  [mailMigrationScheduler1] -Returing vendor--GMAIL - [MailServiceFactory:29]
16:44:06.089 INFO  [mailMigrationScheduler1] ==Rate Limit Count==alex@cloudfuze.us==Type:-HOUR==Count:-1 - [ConnectUtils:139]
16:44:14.251 INFO  [mailMigrationScheduler1] ==Rate Limit Count==alex@cloudfuze.us==Type:-HOUR==Count:-1 - [ConnectUtils:139]
16:44:23.027 INFO  [mailMigrationScheduler1] ==Rate Limit Count==alex@cloudfuze.us==Type:-HOUR==Count:-1 - [ConnectUtils:139]
16:44:38.404 INFO  [mailMigrationScheduler1] ==Rate Limit Count==alex@cloudfuze.us==Type:-HOUR==Count:-1 - [ConnectUtils:139]
16:44:55.356 INFO  [mailMigrationScheduler1] ==Rate Limit Count==alex@cloudfuze.us==Type:-HOUR==Count:-1 - [ConnectUtils:139]
16:45:03.456 INFO  [mailMigrationScheduler1] ==Rate Limit Count==alex@cloudfuze.us==Type:-HOUR==Count:-1 - [ConnectUtils:139]
16:45:11.745 INFO  [mailMigrationScheduler1] ==Rate Limit Count==alex@cloudfuze.us==Type:-HOUR==Count:-1 - [ConnectUtils:139]
16:45:25.845 INFO  [mailMigrationScheduler1] ==Rate Limit Count==alex@cloudfuze.us==Type:-HOUR==Count:-1 - [ConnectUtils:139]
16:45:46.644 INFO  [mailMigrationScheduler1] ==Rate Limit Count==alex@cloudfuze.us==Type:-HOUR==Count:-1 - [ConnectUtils:139]
16:45:56.507 INFO  [mailMigrationScheduler1] ==Rate Limit Count==alex@cloudfuze.us==Type:-HOUR==Count:-1 - [ConnectUtils:139]
16:46:15.351 INFO  [mailMigrationScheduler1] ==Rate Limit Count==alex@cloudfuze.us==Type:-HOUR==Count:-1 - [ConnectUtils:139]
16:46:28.928 INFO  [mailMigrationScheduler1] ==Rate Limit Count==alex@cloudfuze.us==Type:-HOUR==Count:-1 - [ConnectUtils:139]
16:46:42.822 INFO  [mailMigrationScheduler1] ==Rate Limit Count==alex@cloudfuze.us==Type:-HOUR==Count:-1 - [ConnectUtils:139]
16:46:55.841 INFO  [mailMigrationScheduler1] ==Rate Limit Count==alex@cloudfuze.us==Type:-HOUR==Count:-1 - [ConnectUtils:139]
16:48:53.828 INFO  [background-preinit] HV000001: Hibernate Validator 6.2.2.Final - [Version:21]
16:48:54.483 INFO  [restartedMain] Starting CloudFuzeEmailMigration using Java 1.8.0_291 on DESKTOP-ROGPNF7 with PID 26460 (C:\CF_EMAIL_MIGRATION\EmailMigration\target\classes started by BrahmaiahG in C:\CF_EMAIL_MIGRATION\EmailMigration) - [CloudFuzeEmailMigration:55]
16:48:54.485 DEBUG [restartedMain] Running with Spring Boot v2.6.4, Spring v5.3.16 - [CloudFuzeEmailMigration:56]
16:48:54.499 INFO  [restartedMain] The following 4 profiles are active: "move", "picking", "updater", "purge" - [CloudFuzeEmailMigration:646]
16:48:55.064 INFO  [restartedMain] Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable - [DevToolsPropertyDefaultsPostProcessor:255]
16:48:55.065 INFO  [restartedMain] For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG' - [DevToolsPropertyDefaultsPostProcessor:255]
16:49:00.000 INFO  [restartedMain] Bootstrapping Spring Data MongoDB repositories in DEFAULT mode. - [RepositoryConfigurationDelegate:132]
16:49:00.171 INFO  [restartedMain] Finished Spring Data repository scanning in 150 ms. Found 2 MongoDB repository interfaces. - [RepositoryConfigurationDelegate:201]
16:49:00.172 INFO  [restartedMain] Bootstrapping Spring Data MongoDB repositories in DEFAULT mode. - [RepositoryConfigurationDelegate:132]
16:49:00.241 INFO  [restartedMain] Finished Spring Data repository scanning in 68 ms. Found 3 MongoDB repository interfaces. - [RepositoryConfigurationDelegate:201]
16:49:05.707 INFO  [restartedMain] Tomcat initialized with port(s): 8083 (http) - [TomcatWebServer:108]
16:49:06.072 INFO  [restartedMain] Root WebApplicationContext: initialization completed in 11005 ms - [ServletWebServerApplicationContext:290]
16:49:07.364 INFO  [restartedMain] Cluster created with settings {hosts=[65.151.180.6:7276], mode=SINGLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms'} - [cluster:71]
16:49:08.153 INFO  [cluster-rtt-ClusterId{value='64e88e2b26586e2586b902c1', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:1, serverValue:3969}] to 65.151.180.6:7276 - [connection:71]
16:49:08.153 INFO  [cluster-ClusterId{value='64e88e2b26586e2586b902c1', description='null'}-65.151.180.6:7276] Opened connection [connectionId{localValue:2, serverValue:3968}] to 65.151.180.6:7276 - [connection:71]
